72.801889, 0.512451, -0.844971, 0.135742, 
72.816419, 0.525879, -0.750000, 0.068604, 
72.818799, 0.498291, -0.733398, 0.122559, 
72.833394, 0.536377, -0.797852, 0.177002, 
72.876799, 0.633057, -0.856201, 0.172607, 
72.878686, 0.570068, -0.815674, 0.189209, 
72.880245, 0.549805, -0.773682, 0.164551, 
72.883354, 0.554688, -0.794678, 0.179443, 
73.463085, 0.597656, -0.839355, 0.193604, 
73.466326, 0.595947, -0.726562, 0.135254, 
73.467824, 0.587891, -0.919922, 0.313965, 
73.488228, 0.502441, -1.224121, 0.507080, 
73.489562, 0.380615, -1.004639, 0.481689, 
73.500775, 0.588867, -0.782715, 0.282959, 
73.502728, 0.461670, -0.826416, 0.286133, 
73.517548, 0.626953, -0.746582, 0.061768, 
73.519388, 0.667725, -0.718994, 0.042725, 
73.533423, 0.644287, -0.723877, -0.038330, 
73.535226, 0.749268, -0.744385, -0.101562, 
73.550087, 0.769043, -0.756592, -0.101562, 
73.558933, 0.744873, -0.656738, -0.074219, 
73.566564, 0.723389, -0.637451, 0.026367, 
73.568377, 0.754150, -0.608398, 0.074707, 
73.583436, 0.696045, -0.611572, 0.100342, 
73.585345, 0.716309, -0.564697, 0.078857, 
73.600028, 0.729736, -0.493896, 0.016846, 
73.601797, 0.691406, -0.552979, 0.015869, 
73.617189, 0.715088, -0.519287, -0.059082, 
73.656817, 0.753906, -0.457520, -0.151367, 
73.658690, 0.710938, -0.577148, -0.248779, 
73.660181, 0.624023, -0.828613, -0.444580, 
73.666614, 0.566406, -0.793945, -0.679932, 
74.242965, 0.594482, -0.703857, -0.795166, 
74.246182, 0.429932, -0.120850, -0.835693, 
74.249700, -2.112305, -3.388184, 5.541748, 
74.251481, 1.387939, -2.628174, -0.924805, 
74.254338, 1.145752, -0.913086, -0.038330, 
74.266895, 0.165527, 0.086914, 0.290039, 
74.268828, 0.585938, -0.787109, 0.088867, 
74.283605, 0.458984, -0.771729, 0.128662, 
74.285373, 0.607666, -0.678711, 0.256348, 
74.300023, 0.620117, -0.788330, 0.250000, 
74.301836, 0.561768, -0.806152, 0.161621, 
74.316752, 0.523682, -0.811523, 0.159424, 
74.338945, 0.561035, -0.843262, 0.195801, 
74.341419, 0.579590, -0.775146, 0.229492, 
74.342786, 0.642090, -0.860107, 0.208008, 
74.350408, 0.584229, -0.747070, 0.189453, 
74.352268, 0.567871, -0.736328, 0.175537, 
74.366530, 0.581055, -0.792480, 0.190674, 
74.368313, 0.605469, -0.772461, 0.194824, 
74.383451, 0.610596, -0.768799, 0.199219, 
74.436750, 0.583984, -0.786621, 0.182617, 
74.438644, 0.604736, -0.749756, 0.183350, 
74.440237, 0.609863, -0.792969, 0.201416, 
74.453460, 0.594971, -0.788330, 0.181152, 
75.023080, 0.587158, -0.778564, 0.189453, 
75.026271, 0.587646, -0.771729, 0.187744, 
75.027823, 0.596191, -0.793701, 0.184082, 
75.038210, 0.581543, -0.758789, 0.185547, 
75.040117, 0.601318, -0.767822, 0.183838, 
75.050579, 0.576416, -0.765869, 0.198486, 
75.052551, 0.583740, -0.739502, 0.170166, 
75.066981, 0.612061, -0.748779, 0.158203, 
75.068777, 0.584229, -0.762695, 0.159424, 
75.083222, 0.604980, -0.775635, 0.154541, 
75.085061, 0.610107, -0.812744, 0.185791, 
75.100095, 0.658447, -0.871094, 0.220215, 
75.119351, 0.648682, -0.821045, 0.169189, 
75.121372, 0.663818, -0.755859, 0.222656, 
75.122713, 0.525391, -1.018311, 0.358643, 
75.133631, 0.444092, -1.003174, 0.443115, 
75.135439, 0.651123, -0.860840, 0.419922, 
75.149951, 0.481201, -0.729736, 0.379883, 
75.151749, 0.716064, -0.725830, 0.329346, 
75.166897, 0.644043, -0.657959, 0.260254, 
75.216776, 0.701172, -0.536865, 0.188477, 
75.218939, 0.736572, -0.533447, 0.133789, 
75.220392, 0.742920, -0.510742, 0.064697, 
75.237122, 0.743408, -0.544678, 0.072266, 
75.802297, 0.692871, -0.614990, 0.156494, 
75.805898, 0.729248, -0.519287, 0.137451, 
75.807597, 0.809082, -0.428955, 0.204346, 
75.809201, 0.823486, -0.495117, 0.273193, 
75.810824, 0.841797, -0.535645, 0.226807, 
75.812209, 0.858887, -0.534912, 0.180664, 
75.813670, 0.848877, -0.520508, 0.160645, 
75.816699, 0.831787, -0.531494, 0.133789, 
75.820063, 0.839111, -0.507568, 0.090820, 
75.834161, 0.816162, -0.492676, 0.090820, 
75.835980, 0.818359, -0.494873, 0.092529, 
75.836183, 0.833984, -0.493408, 0.119141, 
75.899033, 0.849365, -0.474365, 0.111572, 
75.901529, 0.852783, -0.528564, 0.121338, 
75.903496, 0.854736, -0.512451, 0.126465, 
75.920285, 0.860596, -0.510254, 0.130615, 
75.921512, 0.867432, -0.520508, 0.133789, 
75.933519, 0.849609, -0.509521, 0.124512, 
75.935318, 0.840576, -0.507568, 0.140137, 
75.950058, 0.822754, -0.505371, 0.121094, 
75.996863, 0.841064, -0.542725, 0.044434, 
75.999036, 0.854980, -0.508789, 0.053955, 
76.000480, 0.846436, -0.481201, 0.022217, 
76.020221, 0.858643, -0.463867, -0.047607, 
76.094390, 0.828613, -0.489014, 0.033691, 
76.096365, 0.825928, -0.536621, 0.043701, 
76.098893, 0.808838, -0.357178, 0.106201, 
76.100512, 0.762451, -0.575928, 0.111328, 
76.680461, 0.780762, -0.651367, -0.007812, 
76.682908, 0.834229, -0.571289, -0.428711, 
76.684260, 0.750244, -1.055664, -1.173096, 
76.704625, 0.379639, -0.547119, -1.025635, 
76.706134, -0.909912, -1.075684, 1.229736, 
76.717214, -0.275146, -2.572998, 0.064941, 
76.719181, 2.618164, -1.661133, -0.139404, 
76.733715, 0.166992, 0.454834, 0.258301, 
76.735546, 0.479248, -0.463867, 0.119141, 
76.750251, 0.457520, -0.810059, 0.172607, 
76.752030, 0.675293, -0.831055, 0.213867, 
76.766684, 0.685791, -0.787109, 0.218750, 
76.776959, 0.651855, -0.739258, 0.194336, 
76.783727, 0.666992, -0.751465, 0.160889, 
76.785493, 0.672607, -0.748291, 0.161377, 
76.785690, 0.669189, -0.692383, 0.174072, 
76.800160, 0.659180, -0.709961, 0.172852, 
76.802025, 0.695557, -0.742676, 0.163330, 
76.816967, 0.647217, -0.710938, 0.163574, 
76.818768, 0.675049, -0.735596, 0.185303, 
76.874485, 0.687500, -0.742676, 0.188965, 
76.876330, 0.696045, -0.732910, 0.182617, 
76.877749, 0.659668, -0.693115, 0.169434, 
76.883290, 0.653809, -0.689697, 0.177979, 
77.460615, 0.657227, -0.761230, 0.162354, 
77.463843, 0.642334, -0.745361, 0.152832, 
77.467375, 0.583496, -0.716309, 0.156738, 
77.469320, 0.623047, -0.721924, 0.170166, 
77.484403, 0.605469, -0.814453, 0.206543, 
77.486399, 0.608154, -0.857666, 0.163086, 
77.500478, 0.586670, -0.743652, 0.213623, 
77.502332, 0.515381, -0.833008, 0.283203, 
77.517051, 0.509033, -0.854248, 0.271729, 
77.518865, 0.515381, -0.703613, 0.218262, 
77.534191, 0.387451, -0.626221, 0.238525, 
77.536040, 0.398926, -0.582275, 0.216553, 
77.556501, 0.413818, -0.639160, 0.169189, 
77.558674, 0.314941, -0.717773, 0.077393, 
77.566799, 0.314941, -0.728760, 0.045410, 
77.568598, 0.297363, -0.664062, 0.037109, 
77.583756, 0.302734, -0.866699, -0.054199, 
77.585684, 0.294434, -0.810059, -0.037842, 
77.600491, 0.266113, -0.851807, -0.072266, 
77.602426, 0.218018, -0.954346, -0.104248, 
77.654495, 0.149170, -0.915283, 0.005859, 
77.656357, 0.106689, -1.014160, -0.030518, 
77.657670, 0.008545, -0.947266, -0.075684, 
77.666949, -0.091553, -1.167969, -0.124756, 
78.240640, -0.138428, -1.321045, -0.199219, 
78.243914, -0.294434, -1.065186, -0.213379, 
78.245442, -0.462891, -1.111084, -0.212402, 
78.254982, -0.566650, -1.200928, -0.234863, 
78.256314, -0.684570, -0.938232, -0.205811, 
78.267277, -0.622559, -0.793457, -0.165283, 
78.269164, -0.606934, -0.743408, -0.191650, 
78.283766, -0.768799, -0.692627, -0.241211, 
78.285546, -0.797607, -0.627197, -0.285889, 
78.300361, -0.844482, -0.537842, -0.273926, 
78.302209, -0.888184, -0.521973, -0.240967, 
78.317156, -0.868652, -0.508545, -0.205078, 
78.337303, -0.943848, -0.534180, -0.219238, 
78.339302, -0.970947, -0.508301, -0.218018, 
78.340757, -0.917236, -0.442383, -0.177734, 
78.350532, -0.872070, -0.443604, -0.167480, 
78.352314, -0.854248, -0.480713, -0.166748, 
78.366773, -0.903564, -0.495605, -0.152344, 
78.368693, -0.912109, -0.451904, -0.190918, 
78.383632, -0.697021, -0.409424, -0.214600, 
78.434321, -0.811768, -0.409180, -0.186279, 
78.436207, -0.888184, -0.521484, -0.252197, 
78.437538, -0.930420, -0.583008, -0.327393, 
78.454008, -1.016602, -0.598633, -0.340088, 
79.020090, -0.984619, -0.640869, -0.329102, 
79.023389, -0.889648, -0.351318, -0.299561, 
79.024880, -0.888428, -0.285889, -0.276367, 
79.038342, -0.870605, -0.376465, -0.302979, 
79.039692, -0.839844, -0.423340, -0.317139, 
79.050565, -0.849121, -0.390869, -0.321045, 
79.052490, -0.910400, -0.333252, -0.329102, 
79.067293, -0.956055, -0.289307, -0.367920, 
79.069091, -0.966553, -0.336914, -0.392334, 
79.083745, -0.934570, -0.372803, -0.411377, 
79.085956, -0.883545, -0.432373, -0.416992, 
79.100397, -0.858643, -0.385498, -0.441650, 
79.118468, -0.845703, -0.302490, -0.427002, 
79.120917, -0.831787, -0.345459, -0.423096, 
79.122328, -0.853271, -0.358887, -0.422852, 
79.134025, -0.839355, -0.235840, -0.442627, 
79.135826, -0.867676, -0.209961, -0.489990, 
79.150194, -0.918457, -0.251709, -0.478027, 
79.151991, -0.928711, -0.291504, -0.476074, 
79.167136, -0.890869, -0.312256, -0.467041, 
79.214349, -0.873291, -0.302734, -0.462158, 
79.216398, -0.856201, -0.381104, -0.451172, 
79.217845, -0.871582, -0.570068, -0.488037, 
79.237217, -0.851318, -0.557373, -0.443604, 
79.800601, -0.807861, -0.499512, -0.387939, 
79.803644, -0.778809, -0.013428, -0.304199, 
79.805120, -0.709229, -0.093262, -0.360596, 
79.821662, -0.714844, -0.315674, -0.403564, 
79.822945, -0.721680, -0.450195, -0.404541, 
79.834038, -0.796387, -0.473145, -0.382812, 
79.835985, -0.874268, -0.459473, -0.396240, 
79.850537, -0.853271, -0.506348, -0.399902, 
79.852341, -0.870850, -0.548096, -0.350830, 
79.867052, -0.997803, -0.827148, -0.409424, 
79.868882, -0.812256, -0.486816, -0.530518, 
79.884025, -0.683350, -0.316895, -0.390869, 
79.899435, -0.719727, -0.645752, -0.407959, 
79.901898, -0.677490, -0.473633, -0.485596, 
79.903280, -0.619141, -0.283447, -0.496826, 
79.917168, -0.689209, -0.401123, -0.468506, 
79.919083, -0.627441, -0.450684, -0.529785, 
79.933550, -0.657471, -0.541504, -0.533691, 
79.935424, -0.665283, -0.686523, -0.510742, 
79.950615, -0.656006, -0.636719, -0.472656, 
79.994478, -0.715332, -0.530518, -0.440918, 
79.996352, -0.717285, -0.484619, -0.437012, 
79.997682, -0.747314, -0.493896, -0.463623, 
80.000952, -0.760010, -0.495850, -0.459717, 
